time,ECG,acceleration_X,acceleration_Y,acceleration_Z,activity_volume,respiration_rate,energy_mifflin_keytel,heart_rate,minute_ventilation,tidal_volume
2023-01-01 00:31:08,0.0785874252462709,-84.79477489781098,-232.55164845370223,-8.08884272534445,4.6995570949170204,24.00012192754823,395.3061681925647,85.03792055936613,1454.3374220345645,1307.5950879204947
2023-01-01 00:31:09,-0.0322435565056338,-78.24412851446804,-234.766993499996,-8.370946295864202,4.262671555248631,24.00012192754823,401.2031924122046,85.77539616840113,1462.9970766088757,1510.004368719974
2023-01-01 00:31:10,0.0665663523954733,-82.43474712210475,-233.0657804947668,-6.243276261628902,4.000531552751937,23.96216906171039,409.468738133734,86.81331672776726,1462.9970766088757,1510.004368719974
2023-01-01 00:31:11,0.0543316384502059,-80.63498751269599,-234.2491835942953,-7.471441451622213,4.038310999809339,23.262539150593465,422.6689189842216,88.55079233680226,1463.2645744063168,1485.54448585627
2023-01-01 00:31:12,-0.0605260265780286,-91.58125065477331,-230.2784271920818,-3.203271275925452,4.813313098317957,23.000060896633528,438.103051971454,90.51287177743616,1468.165180984941,1034.328582350375
2023-01-01 00:31:13,0.0091432370374052,-84.11919310397177,-233.1680920019308,-4.450364049846464,6.39911691494448,23.000060896633528,448.4686851919309,91.81331672776726,1470.005206039002,865.0065530799535
2023-01-01 00:31:14,-0.0533543056687442,-87.67387006101163,-232.52734111196807,1.4473567743372642,5.487127029582408,22.96212507824409,461.3656319318327,93.51287177743612,1471.97624244123,867.9622651813039
2023-01-01 00:31:15,0.0853745921855097,-97.30583529543388,-228.42765883667548,0.8223336547381047,4.110848622996482,22.224602623030165,470.90019025758977,94.737475609035,1508.3402997477117,922.5198981542118
2023-01-01 00:31:16,0.007407628822051,-91.0468890387839,-230.94532435609773,1.6473349555331351,1.4292943887164176,21.22460322519852,473.0011838345564,95.0,1521.9654799567504,942.9882044560878
2023-01-01 00:31:17,0.010118764401167,-111.99252570706643,-223.0098967458896,-1.0566101423801455,8.095243226000317,20.26248850341054,473.0011838345564,95.0,1521.5204324516403,925.7000191131474
2023-01-01 00:31:18,0.0274941043435065,-115.48436107219467,-215.5864947633627,4.491140925288029,24.77046737588042,19.99987780388885,473.0011838345564,95.0,1513.1662103039462,606.7047905744839
2023-01-01 00:31:19,-0.0431314288468919,-112.94045574664582,-231.71393119488272,3.502238180447912,44.54585722115385,19.99987780388885,473.0011838345564,95.0,1515.389883514879,498.9310288335519
2023-01-01 00:31:20,0.0688664545449475,-106.54226611718973,-218.90753965995253,6.275288014311992,64.63868663285076,19.99987780388885,473.3042501529185,95.03792055936611,1613.9901973789583,719.3076944080384
2023-01-01 00:31:21,-0.021833518048908,-114.76570573687977,-213.54494553871533,3.431418529174807,73.17743290396236,19.99987780388885,478.8997181842296,95.737475609035,1660.8711417744587,802.6135525884665
2023-01-01 00:31:22,0.0717322542403416,-114.6808071623766,-220.9009088578601,-0.3250717266509322,78.04566044908708,20.037830669726684,481.3029391184292,96.03792055936611,1842.7504811831795,813.7991822302316
2023-01-01 00:31:23,0.0564162940875106,-116.65376263823482,-217.23715384740484,4.553830607625747,72.66314967153568,20.77539639923309,486.8991789939792,96.73747560903502,1918.7487954777584,837.0731965377896
2023-01-01 00:31:24,-0.027341245644928,-106.32311820367494,-220.6661273535125,8.099291005734067,70.85123328778292,21.737477026123987,488.9975550122219,97.0,2061.4635633584944,1188.953964613369
2023-01-01 00:31:25,0.0637938326145659,-102.83894729318926,-219.7649167770116,7.124107583472425,73.02282736491333,21.99999986571856,489.2637070408936,97.03792055936611,2115.0534620159333,1321.013543031894
2023-01-01 00:31:26,0.0321972174513404,-114.86298535349772,-207.67397021930023,-2.308371296900772,70.57805506924001,21.99999986571856,494.4657694194401,97.77539616840114,2104.9151390613074,1297.158113532115
2023-01-01 00:31:27,-0.0278533824657555,-120.79683388245516,-216.59132081721685,2.673171895185192,73.85898172273636,21.99999986571856,502.2032394477215,98.77539616840114,1918.108208647027,857.1281809742244
2023-01-01 00:31:28,0.054860024030331,-120.471632112392,-228.57701357605507,2.349624537709649,70.32772351702963,21.99999986571856,509.9010769522544,99.737475609035,1858.2321117496235,700.952756389253
2023-01-01 00:31:29,0.0773922387290402,-118.58933222221636,-220.5880563178169,6.666098161651435,72.57655256137468,22.03791994800153,512.3063785100524,100.03792055936611,2046.3741846792248,866.0449773372652
2023-01-01 00:31:30,0.0453388528877794,-115.02171933041772,-219.5182323652943,10.761665285926954,76.7223763278925,22.813316588521573,518.2032684959116,100.77539616840112,2128.9508329662367,934.5623771297508
2023-01-01 00:31:31,-0.0142432704069479,-113.18414281573124,-207.43368453748363,10.293806037016942,73.6855598343937,24.515847566087764,525.9081718159509,101.73849710471968,2350.375462774173,1055.7610157188951
2023-01-01 00:31:32,0.0693322523114815,-130.54269083201936,-214.83112823727,7.894517413173967,73.83086274878872,25.81830575041472,528.0005223304897,102.0,2442.5341208301584,1096.7128795325505
2023-01-01 00:31:33,0.0715902280479618,-126.02947151358735,-228.460726183272,7.251964048057876,67.55800458318444,27.480609015095244,528.2734531650835,102.03900337038787,2613.6368969254395,1019.5665751965884
2023-01-01 00:31:34,0.0517968319997648,-116.09606085041511,-225.563103811755,6.085758113505749,64.80574067599123,28.000030347605584,533.4942075975891,102.77930241840112,2675.5239202474927,992.2093435998224
2023-01-01 00:31:35,-0.030193805610524,-111.96561341384162,-222.72847323092296,2.071808255495657,74.32519582956043,27.96101922861558,541.2345300937103,103.77930241840112,2648.8601778062425,1013.9539646133684
2023-01-01 00:31:36,0.035152084419922,-114.61425472590976,-212.54961506265053,-4.975795049987114,77.37671201157862,27.259691129354657,548.9220651555739,104.74029904801324,2638.9611949861733,1022.0183486238532
2023-01-01 00:31:37,0.0692913295102873,-121.90065407415489,-220.7255081498272,-1.4509136357465002,78.59687695574408,26.999969316690816,551.310990192127,105.03900337038787,2638.9611949861733,1022.0183486238532
2023-01-01 00:31:38,0.0189207774933205,-120.98979779934022,-231.43193928265424,-4.627286147264632,68.54518994228043,26.96097524514921,556.9215259653239,105.74029904801324,2635.5021043160086,1028.7605122324155
2023-01-01 00:31:39,0.0334236978753667,-114.60367708488693,-220.45361364778267,-1.7599159706735763,71.36399232428384,26.2206963486392,559.2706842443463,106.03900337038787,2573.104723354079,1150.0769645587632
2023-01-01 00:31:40,-0.0232393366311089,-114.76060766071473,-218.63139889600927,6.386662237188595,73.14268557620221,25.25965692745208,564.4942240278036,106.77930241840112,2551.41432812062,1208.5091060506816
2023-01-01 00:31:41,0.060227530851671,-122.69997692756392,-206.691311658665,1.3182300021056663,71.13012859709373,24.960887278216568,572.2345129654796,107.77930241840112,2577.3944650794992,1451.1370617627745
2023-01-01 00:31:42,0.0293699333335408,-129.07437553491647,-213.3917791941672,-0.4061491121667424,76.46769457948109,24.259733587467643,579.9234239235954,108.74029904801326,2587.000921068443,1540.9785932721618
2023-01-01 00:31:43,0.0791802040576869,-134.20522504669978,-221.2048007822431,-2.648464411467484,75.1424957210559,24.00012192754823,582.3144295837485,109.03900337038787,2599.209614402704,1531.7793659895094
2023-01-01 00:31:44,-0.0050515587238846,-123.39487592156568,-221.8206759332093,-0.2456774987662778,71.31182251498046,24.039091083588065,587.9229182917902,109.74029904801324,2818.707200352396,1366.282867791608
2023-01-01 00:31:45,0.0513370522922299,-123.37209064237928,-223.5588681956026,1.7049116495950805,75.22110300702222,24.74025788775908,590.0014948273797,110.0,2904.8892027251645,1313.566411369589
2023-01-01 00:31:46,0.0776311556713063,-113.2718306973713,-207.27157839292244,8.966720581910655,77.54528482646009,24.999847254861105,590.2741571944134,110.03900337038787,2993.283928106617,1467.8624331039712
2023-01-01 00:31:47,-0.0495870007352777,-125.86636775709728,-206.25672179915043,-2.663835133985957,74.41550850630205,24.960887278216568,595.1830194374797,110.74029904801324,3035.9549108215515,1547.7304841087755
2023-01-01 00:31:48,0.0531623295866714,-127.22228261303827,-205.99201585071387,-6.621192786359856,75.25990220082,24.259733587467643,597.0031288283471,111.0,3214.781490278739,1956.5926714722584
2023-01-01 00:31:49,0.0457565061823201,-117.54696639081834,-211.4195744354868,-0.3438405221228666,76.58428743152683,23.961084581714264,597.0031288283471,111.0,3281.0059669216503,2107.994757536044
2023-01-01 00:31:50,0.0669906255549132,-114.27358532340033,-223.6815751339332,2.312468039059624,73.76578337968682,23.259717142187583,597.0031288283471,111.0,3280.22576501242,2071.17685807121
2023-01-01 00:31:51,0.0007462393158943,-126.82636671167955,-220.43947058649812,-2.8397092275960434,68.01292011309243,23.000060896633528,597.3143162904406,111.03900337038787,3266.1930808487787,1409.156734654871
2023-01-01 00:31:52,0.0429936152958115,-124.91822963277654,-223.52198924383745,2.0722528631718085,69.85752263438542,23.000060896633528,602.9228049984778,111.74029904801324,3261.9655206289226,1154.7965473460026
2023-01-01 00:31:53,0.0531918180757672,-118.7951280314895,-215.4278116218597,-2.808554932574105,73.84418997081595,23.000060896633528,605.3130052559511,112.03900337038787,3279.5132197098524,989.2892980013106
2023-01-01 00:31:54,0.1037513371453073,-129.66207620629217,-211.8277839750168,-15.829970490245248,72.58409217823183,23.03904578877957,610.9223664835627,112.74029904801326,3296.618608836251,934.749754259502
2023-01-01 00:31:55,-0.0674883190341427,-119.78072140926751,-208.8013694709524,2.425493661876223,68.45450299678838,23.77930370381449,613.3506891347536,113.03900337038787,3487.373478234749,1056.0726914045465
2023-01-01 00:31:56,0.062543279954543,-128.8125008878282,-217.9682799020291,2.232152838131505,69.76618478671865,24.77930310164615,619.6635696069789,113.74029904801326,3558.372634130584,1114.498518730891
2023-01-01 00:31:57,0.0346983227713862,-134.48048647882,-219.0291766740248,-1.3123865869333526,67.4155058245851,25.74027433303916,622.4317050739922,114.03900337038787,3564.677213067171,1357.1450756334682
2023-01-01 00:31:58,0.0144993095466467,-125.63900049629602,-219.9396822175164,-5.871044363614479,68.57192574910682,25.9999082857758,630.5336869337482,114.77930241840114,3567.0377638060286,1447.0074268239498
2023-01-01 00:31:59,0.0701483011117661,-125.6272437084052,-218.90667034649303,4.263470037405987,75.62369685045275,25.9999082857758,640.8317334456459,115.77930241840112,3574.7908980667585,1466.6236620795162
2023-01-01 00:32:00,0.0514706532020109,-108.46562806300744,-207.95887098810493,3.790979108418826,77.02568046875507,25.9999082857758,651.5717782389214,116.77930241840112,3714.3152463107126,1819.3645218982024
2023-01-01 00:32:01,0.0269928000288774,-124.01878333794996,-203.2800253379462,1.769983158769351,72.67521305850704,25.9999082857758,662.1447690921228,117.74029904801324,3762.585693154045,1927.9079292267309
2023-01-01 00:32:02,0.0373625174903089,-135.17781312813855,-212.14053620966047,-0.5606185219391285,73.02588118094968,25.9999082857758,665.3905083508432,118.03900337038787,3701.58915592088,1530.992484436435
2023-01-01 00:32:03,0.0452443693614927,-111.60354596375532,-217.958650583708,7.793178620701991,70.5715243507537,25.9999082857758,672.4031830802703,118.74029904801324,3672.970020223464,1384.6313209916996
2023-01-01 00:32:04,0.0525839941168533,-121.45115635187832,-221.94696043077715,4.074194198128963,73.75306366635594,25.9999082857758,675.4293494322251,119.03900337038787,3564.99398677467,1395.844255133246
2023-01-01 00:32:05,0.0240830685027894,-133.62865690899054,-225.7557904835801,0.4571202064686884,68.40274542552889,25.9999082857758,683.1410801330587,119.74029904801324,3535.563362875939,1403.665970401922
2023-01-01 00:32:06,0.0336469678642351,-129.78547045795952,-209.2170350451549,-0.3379971069505534,75.20820429559332,26.038936452214458,686.3878261451345,120.03900337038787,3725.626414140395,1469.5916612057747
2023-01-01 00:32:07,0.0234132585361843,-124.1391603608666,-201.54243490794784,2.2965891934826894,76.03895616536602,26.74029208966167,693.4021787968195,120.74029904801324,3796.003363902106,1494.0148536478905
2023-01-01 00:32:08,0.0446515905500767,-133.0928386998109,-200.9229487626112,1.6853806695354612,74.96142558441974,26.999969316690816,696.425928940719,121.03900337038787,3803.21954717471,1497.6767283748377
2023-01-01 00:32:09,0.1313110383319045,-142.4165610705966,-209.9697267606033,4.076226690362817,73.94768341659557,26.999969316690816,704.1459821359555,121.74029904801326,3932.964582665881,1563.583306028834
2023-01-01 00:32:10,0.0358802695588188,-131.89680228686797,-213.42976150532348,-1.906064865363645,68.3506081613343,26.999969316690816,707.3913858102243,122.03900337038787,3986.1634026720935,1592.318902905199
2023-01-01 00:32:11,0.0190014194839091,-120.07693003869151,-208.14861536822087,-7.660272683223076,71.4161133159241,26.96097524514921,714.4035571629731,122.74029904801324,4078.716076273488,1670.171369866758
2023-01-01 00:32:12,0.0345575001908062,-119.11107003055903,-208.28409452738023,-0.7319195080230574,77.28579725032534,26.25967337273213,717.0016855467395,123.0,4113.916674592531,1691.6243446920028
2023-01-01 00:32:13,0.0236822657734462,-136.98971101413068,-198.9669266083316,-5.912456392879129,76.35080339727193,25.9999082857758,717.4305624760541,123.03900337038787,4130.771773382133,1559.0840364242108
2023-01-01 00:32:14,0.0303454606973027,-138.17388659681228,-211.7782999780881,-1.0783641608205383,80.22035173573224,25.9999082857758,725.1422931768832,123.74029904801324,4135.909764702059,1515.502471057231
2023-01-01 00:32:15,0.0487462778930968,-126.96287030205696,-210.68998639698285,-7.095938511418951,69.8696131422807,26.038936452214458,728.3887036045103,124.03900337038787,4116.266666207801,1614.3766724006157
2023-01-01 00:32:16,-0.0081376193786476,-134.650734478099,-209.25033643768285,-5.099840591634098,69.01352490535709,26.74029208966167,735.4025528795146,124.74029904801324,4108.966401025188,1650.9829619921377
2023-01-01 00:32:17,0.0337089538719263,-124.50580567526436,-208.5432168085958,-13.94134059732508,75.41533221595705,26.999969316690816,737.9979965876655,125.0,4115.335116860559,1649.1540724661395
2023-01-01 00:32:18,0.0354590054288785,-136.5111507896343,-194.42422881999337,-5.738519518429424,68.53211765693824,26.999969316690816,737.9979965876655,125.0,4229.689252032348,1616.2106815203144
2023-01-01 00:32:19,0.0633701612610258,-152.59214769200167,-195.1010896536611,-7.835956230686243,67.88319530967182,26.999969316690816,738.4268735169849,125.03900337038787,4272.055584477981,1599.099122160332
2023-01-01 00:32:20,0.1113244625898349,-142.53312320658705,-205.9232732171424,-0.9395195350958536,67.51927047960415,26.999969316690816,746.1445776210563,125.74029904801324,4272.055584477981,1510.7163335517614
2023-01-01 00:32:21,0.0481059564155875,-133.60195270050707,-209.6134754178483,0.1465935023662296,67.54570795626725,26.999969316690816,749.0030188640324,126.0,4272.1592203205655,1481.0679131170814
2023-01-01 00:32:22,0.0255316153038843,-129.69814422813988,-213.84398936880484,-1.51395265268692,77.1301828129055,26.999969316690816,749.3922632696012,126.03900337038787,4274.214338632815,1536.4861497924817
2023-01-01 00:32:23,0.0611296378956431,-118.78448102888642,-209.1802898339221,1.4925797265403615,76.71419665723027,26.999969316690816,756.4038976872313,126.74029904801326,4281.486446152538,1570.5031195391036
2023-01-01 00:32:24,0.0065181597019769,-133.76980772525982,-203.19864422407807,-3.5663887165787176,78.35123189919162,26.999969316690816,759.4317755198825,127.03900337038787,4398.649699276154,1813.1471166448268
2023-01-01 00:32:25,0.0231887849355161,-137.33984827237504,-214.7065823666211,-3.640606440805288,85.73995335964806,26.999969316690816,767.1435062207158,127.74029904801326,4442.052781226221,1903.0144167758951
2023-01-01 00:32:26,0.0354295169397827,-140.95119364066394,-218.36167767761387,0.6837748482338063,76.64892201747598,26.999969316690816,769.9993299049673,128.0,4456.900082220382,1941.6620590323355
2023-01-01 00:32:27,0.0391583062956546,-133.45129934771265,-201.9356989430005,-1.6914146308546982,76.48079940993199,26.999969316690816,769.9993299049673,128.0,4724.058423396134,2636.640078910013
2023-01-01 00:32:28,0.1045391010682957,-138.3814164455974,-209.34776641542,2.602638063132462,78.58429827121772,26.999969316690816,770.389581063888,128.0390033703879,4823.0373013946055,2844.320152086076
2023-01-01 00:32:29,0.0203356231640202,-128.662610512419,-209.08643741542244,-3.0016099370984275,76.07778790427274,26.999969316690816,777.4028934037726,128.74029904801324,4823.744762674697,1950.8594091306245
2023-01-01 00:32:30,0.059082896030033,-138.3036274330933,-194.2340497831477,2.660087726429803,75.66230077359809,26.999969316690816,779.9992096314969,129.0,4830.044257588793,1629.210865825688
2023-01-01 00:32:31,-0.0044148480817747,-136.7304027455201,-203.62263514641268,11.519499069931555,74.67540832048073,26.999969316690816,779.9992096314969,129.0,4938.746133014292,1794.711971657929
2023-01-01 00:32:32,0.0077693141678998,-147.41427102865552,-217.0115335695156,1.1915168144017485,76.53215559151698,26.999969316690816,779.9992096314969,129.0,4985.654061836748,1856.006989951944
2023-01-01 00:32:33,-0.0029625522875057,-136.03525234952505,-208.4535513274004,2.041159982828869,70.52466676009054,26.999969316690816,779.9992096314969,129.0,5105.76276262567,1856.006989951944
2023-01-01 00:32:34,0.1561493732390871,-132.82874448214756,-209.39457560170405,-0.7656461760284632,79.27190590440131,26.999969316690816,779.9992096314969,129.0,5156.162398382116,1852.1949404761904
2023-01-01 00:32:35,-0.0275073440733046,-127.7367027746408,-200.65934617356567,2.503712855188184,77.39223060426072,26.999969316690816,779.9992096314969,129.0,5264.455596617071,1785.4004546199171
2023-01-01 00:32:36,0.0367516845018954,-135.16133975277538,-192.11095226896683,-4.511815182229188,76.56641474264615,26.999969316690816,779.9992096314969,129.0,5307.330331309314,1769.2114460463015
2023-01-01 00:32:37,0.0314931045484401,-141.1427356451492,-203.52095890677705,-6.011540389279174,78.24561217297457,26.999969316690816,779.9992096314969,129.0,5364.952641939625,1913.3394427151509
2023-01-01 00:32:38,0.0090463462875189,-128.6796734612161,-212.9489642919197,1.0329824201616715,74.38093475245512,26.999969316690816,779.9992096314969,129.0,5386.397439780151,1962.2380474552144
2023-01-01 00:32:39,0.042120996740935,-137.81462829073524,-215.478633024111,-0.3182755807440092,70.30827781456001,26.999969316690816,779.9992096314969,129.0,5392.710622447027,1896.1457992027083
2023-01-01 00:32:40,0.0105171599069106,-131.79154608849527,-213.2327951364667,-0.068882432112728,74.36217792145376,26.999969316690816,779.9992096314969,129.0,5395.058267590378,1871.996505024028
2023-01-01 00:32:41,0.0977651738588551,-122.59024690725036,-205.808390099948,0.1715550476131678,78.611500557936,26.999969316690816,780.4401676010754,129.04010096381265,5385.218728725308,1869.47066814111
2023-01-01 00:32:42,0.0367366393543975,-137.39558030228775,-191.65305812170945,1.9471593177167408,73.79326229982932,27.040079340441096,788.1737784081633,129.74310770458845,5212.937632653894,1825.18328145478
2023-01-01 00:32:43,0.0658959406229682,-137.92983787590651,-213.9487416406817,4.249877745592139,79.0751544495395,27.743116118583465,791.0042319078638,130.0,5161.894047094623,1815.9369539099976
2023-01-01 00:32:44,0.0076200663047208,-134.75990960576877,-204.09915266278472,2.2502547220892097,67.59526330850206,28.040123323907466,791.4041143405492,130.04010096381268,5367.704271329743,1924.2829155744864
2023-01-01 00:32:45,0.0392106634089472,-135.66591056995017,-215.6581796886436,-3.122956074997344,65.7957411869928,28.74313387520599,798.4323266300913,130.74310770458845,5391.282403212713,1736.0255570117995
2023-01-01 00:32:46,0.1192448300386132,-134.09032758864078,-211.51021708121243,-3.449710959279431,68.44611720710405,29.00009137852061,801.0041116343933,131.0,5370.743343528508,1660.4514799038857
2023-01-01 00:32:47,0.0432144780610802,-131.39275168154668,-203.3987200603096,-7.183653254385916,68.69801092453379,29.00009137852061,801.445069603972,131.04010096381268,5348.225034790376,1826.3672728265665
2023-01-01 00:32:48,0.0407067528761353,-135.16047273301942,-205.9020419076492,-12.726608910689844,76.053867249352,29.00009137852061,809.1755930341077,131.74310770458845,5340.840687697725,1883.858432994756
2023-01-01 00:32:49,0.0191705269417851,-124.40377479038374,-203.9306730272949,-3.596812584704115,77.33209809168682,29.00009137852061,812.401465693282,132.04010096381268,5355.617203455989,1829.036799639576
2023-01-01 00:32:50,0.1187988918667764,-139.62080384633828,-207.6262917195566,-7.33786860262908,85.84208533504552,29.00009137852061,819.4312887881957,132.74310770458845,5368.7148185645465,1820.3479958497096
2023-01-01 00:32:51,0.0155247868001014,-134.06646720495695,-207.6908883966288,2.527531123553578,79.39597870727147,29.00009137852061,822.4413806449055,133.04010096381268,5503.695223959824,2019.3001856705985
2023-01-01 00:32:52,0.0673390711709638,-133.30654172925856,-212.12549039978376,-2.0370653413733315,72.52507162353955,29.04016730737384,830.1719040750354,133.74310770458845,5558.246002863323,2086.30884119703
2023-01-01 00:32:53,0.0093093354657816,-135.22095603119476,-213.3535962722128,-4.693405660246972,75.5388517519787,29.74315032048605,832.9968539897254,134.0,5649.608233050368,1986.4716442769688
2023-01-01 00:32:54,0.107468090383181,-137.19952979507153,-206.1037895005337,-0.2482816294408939,78.5664201581522,30.00015240943526,833.3988170460132,134.04010096381268,5691.538903878496,1960.0898659349004
2023-01-01 00:32:55,0.0265041336381466,-123.98382510138994,-201.09661084372505,6.178045963998867,80.5664201494735,30.00015240943526,840.4302509462922,134.74310770458845,5841.299735818522,2137.2646693424995
2023-01-01 00:32:56,0.0561954313222419,-147.77124040257686,-202.01858463785624,1.4859423690892068,82.28570772957961,30.00015240943526,842.9967337162593,135.0,5895.5908384976665,2189.3744539099966
2023-01-01 00:32:57,0.0255899904761761,-140.09749130816164,-206.728023434765,6.902565929983078,79.00374505678853,30.00015240943526,843.4381950625169,135.04010096381268,5887.839659630138,1967.914652959812
2023-01-01 00:32:58,0.1100835388242105,-134.84636881583242,-215.85782086814515,1.828385552801303,73.23937167007126,30.00015240943526,851.1768060779323,135.74310770458845,5885.50335576769,1887.6278191896013
2023-01-01 00:32:59,0.00939118106817,-130.18617230837114,-207.06311033829283,7.747955668498894,78.93357780235429,30.00015240943526,854.0017559926221,136.0,5893.935402566945,1898.8926318807376
2023-01-01 00:33:00,0.0379883956262203,-127.53649057259597,-209.248764986429,3.537552733011009,77.7819637055559,30.00015240943526,854.0017559926221,136.0,5901.643562782829,1909.9477118829248
2023-01-01 00:33:01,0.0058712183595685,-137.6406347661105,-202.1463068461456,-0.6879351057749662,80.49874259585756,30.00015240943526,854.0017559926221,136.0,5982.457228510057,2031.5609299912624
2023-01-01 00:33:02,0.1366827577945438,-125.661855137063,-211.99368910526087,3.4882647963402125,82.3821877044267,30.00015240943526,854.0017559926221,136.0,6019.001964153399,2078.5374685998254
2023-01-01 00:33:03,0.0226080422420984,-133.09537039749844,-214.46855765436644,1.0015423059193516,76.1516327559941,30.00015240943526,854.4023095942127,136.04010096381268,6142.044693719717,2122.818199814332
2023-01-01 00:33:04,-0.0148826599048924,-134.4196910535325,-215.26581840218367,0.394652827969044,71.30828594649785,30.00015240943526,861.0302367497301,136.70300674077578,6185.8232111749685,2139.650400010928
2023-01-01 00:33:05,0.1589646212388884,-132.65464691515197,-213.88120267190047,1.0407312968032252,75.20179290917213,30.00015240943526,856.9700675850979,136.29699325922422,6165.469522771416,2150.8891027741383
2023-01-01 00:33:06,0.0532724600663558,-121.21352357716654,-201.66363726529065,-6.470820118746327,76.96000986351095,30.00015240943526,861.4316628708908,136.74310770458845,6162.766387134079,2149.9486334097924
2023-01-01 00:33:07,0.0424417592855896,-127.56940264253193,-197.6455367146648,6.076230806159589,76.698010889819,30.00015240943526,864.0016357191555,137.0,6245.687966791481,2061.3695937090392
2023-01-01 00:33:08,0.0095867679856424,-144.1096425692328,-212.847087441486,2.189406985838405,83.89347407041794,30.00015240943526,864.0016357191555,137.0,6274.102959432948,2040.9959998907752
2023-01-01 00:33:09,0.0993419053166318,-146.66259958103393,-209.5815114306428,-0.5509324261372008,81.39722626109436,30.00015240943526,864.0016357191555,137.0,6241.090837246174,2251.1889403123632
2023-01-01 00:33:10,0.0460760651151749,-135.96305558071072,-211.70735062573488,4.988466368757507,72.7694257241122,30.00015240943526,864.0016357191555,137.0,6228.259155620519,2315.370385539537
2023-01-01 00:33:11,0.0293524809624433,-137.7647919951631,-212.28360514402465,3.1772299691792893,73.83584215042524,30.00015240943526,864.0016357191555,137.0,6214.889740849394,2093.9252607579697
2023-01-01 00:33:12,0.1007639726581303,-133.98656266424828,-210.28488632482728,-1.0564513539243692,77.06890579734092,30.00015240943526,864.0016357191555,137.0,6213.054408739152,2009.844808049367
2023-01-01 00:33:13,0.0319294138258783,-122.73795239287467,-192.88393911018247,-6.595500814216388,74.86716952533645,30.00015240943526,864.0016357191555,137.0,6266.480445441726,1954.2902195281704
2023-01-01 00:33:14,0.0487462778930968,-136.6735956111099,-205.1288878907684,-11.64872111523662,71.10776468320746,30.00015240943526,864.0016357191555,137.0,6280.583132683932,1926.45242873525
2023-01-01 00:33:15,0.0296491712711012,-122.52359042841252,-202.11494469133532,-4.189315828561722,71.64660862436008,30.00015240943526,864.4425936887358,137.04010096381268,6185.698066006543,1794.295748689376
2023-01-01 00:33:16,0.0880809133174266,-133.5623819188454,-220.41198690712287,1.5642568354746258,74.53130400318376,30.00015240943526,872.1731171188683,137.74310770458845,6145.654349670629,1752.2973323503677
2023-01-01 00:33:17,0.0492036503770321,-130.28889680905644,-210.7755469024837,-2.7284937931752165,68.26694553514432,30.00015240943526,874.9980670335624,138.0,6051.425121891417,1862.6709944298864
2023-01-01 00:33:18,0.0170359214147874,-134.8711655808528,-214.25400440552,5.933892834407974,73.17429230096914,30.00015240943526,874.9980670335624,138.0,6019.635120489764,1915.641724006123
2023-01-01 00:33:19,0.1168448281097531,-129.2370284411334,-204.74221057692884,0.5033594047887263,75.71955304404884,30.00015240943526,874.9980670335624,138.0,6066.067888750943,2137.077804172119
2023-01-01 00:33:20,0.0284485685007712,-127.9232507453318,-199.5378983755982,2.7234760779729137,71.19927068060274,30.00015240943526,874.9980670335624,138.0,6079.314113746938,2213.5877430100404
2023-01-01 00:33:21,0.0285911964990511,-143.51008106759565,-208.4680546294768,7.386648416241401,76.1503526483838,30.00015240943526,874.9980670335624,138.0,6013.911293350297,2136.255597422457
2023-01-01 00:33:22,0.020626295413679,-136.96044042716974,-205.5914629566544,2.939745954730708,73.8383589721675,29.960008290787908,874.9980670335624,138.0,5987.190453425986,2100.4163936216687
2023-01-01 00:33:23,0.073707381203862,-142.81649994362294,-215.8491277335496,2.1816898668880165,72.62279373670337,29.25691774761552,874.9980670335624,138.0,5937.236804067727,1967.5530389908288
2023-01-01 00:33:24,0.0635910240262946,-124.16243117111638,-208.398676728377,3.693451238885318,71.13159312698683,29.04016730737384,874.9980670335624,138.0,5922.827902241612,1927.1833360637904
2023-01-01 00:33:25,0.0128286963684832,-130.43795484550012,-216.8027645986884,-0.9515239423520157,76.32705631626442,29.74315032048605,874.9980670335624,138.0,5990.33902764704,2070.5870808759323
2023-01-01 00:33:26,0.0991854357826539,-121.11170077702732,-204.0920309794428,2.9992281102618867,72.47242991015955,30.00015240943526,874.9980670335624,138.0,6020.4403514326605,2130.564145096112
2023-01-01 00:33:27,0.0559733649451734,-132.9832127218683,-205.1097964297913,-0.2708613478512877,73.05263868451523,30.00015240943526,875.399694505395,138.04010096381268,6116.079808828215,2263.450025939275
2023-01-01 00:33:28,0.0043745270864804,-131.95870749744304,-207.16361634827152,-0.8922958483500631,75.56642288326265,30.00015240943526,882.4305914705501,138.74310770458845,6156.241630916871,2306.315189493228
2023-01-01 00:33:29,0.1121098192892236,-140.83612277865384,-218.1460879396427,3.791074381492288,76.92478520748948,30.00015240943526,884.9979467600928,139.0,6247.606989733063,2206.4738968982047
2023-01-01 00:33:30,0.0474722548029773,-137.72615759483787,-211.69538084809903,-2.3007812087149984,67.99751000410606,30.00015240943526,884.9979467600928,139.0,6280.98594369466,2169.9868938400928
2023-01-01 00:33:31,0.0303815690512976,-136.30323945215667,-208.7641896029896,-13.91615674824007,71.51126978968256,30.00015240943526,884.9979467600928,139.0,6284.9632135777465,2169.9868938400928
2023-01-01 00:33:32,0.0962257543668731,-130.05889380819718,-207.11346364868152,-11.76171498036206,75.24559320134587,30.00015240943526,884.9979467600928,139.0,6345.514312227186,2150.460763433806
